Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2002-12-16,63.1142,64.7759,61.4544,61.4544,1402836
2002-12-17,63.1142,64.7759,58.1339,59.7937,3272282
2002-12-18,59.7937,59.7937,58.1339,59.7937,966932
2002-12-19,58.1339,63.1142,58.1339,61.4544,1899549
2002-12-20,59.7937,63.1142,59.7937,61.4544,982588
2002-12-24,64.7759,66.4357,61.4544,61.4544,1360089
2002-12-25,61.4544,64.7759,61.4544,64.7759,1671363
2002-12-26,64.7759,68.0964,64.7759,68.0964,1971194
2002-12-27,68.0964,68.0964,64.7759,68.0964,1436552
2002-12-30,66.4357,68.0964,66.4357,68.0964,630371
2003-01-06,68.0964,69.7591,66.4357,68.0964,497315
2003-01-07,69.7591,71.4199,66.4357,66.4357,2210822
2003-01-08,66.4357,66.4357,64.7759,66.4357,1118656
2003-01-09,64.7759,64.7759,63.1142,64.7759,832671
2003-01-10,64.7759,64.7759,63.1142,64.7759,938034
2003-01-14,63.1142,64.7759,63.1142,64.7759,420246
2003-01-15,64.7759,64.7759,63.1142,64.7759,827253
2003-01-16,64.7759,71.4199,64.7759,71.4199,5427111
2003-01-17,71.4199,86.3695,71.4199,83.0461,17730524
2003-01-20,89.6939,91.3517,86.3695,89.6939,14400443
2003-01-21,89.6939,94.6752,86.3695,94.6752,8217128
2003-01-22,94.6752,94.6752,88.0381,89.6939,6270015
2003-01-23,88.0381,89.6939,84.7078,88.0381,4751581
2003-01-24,89.6939,91.3517,86.3695,88.0381,2938128
2003-01-27,88.0381,96.3369,86.3695,96.3369,4255469
2003-01-28,94.6752,96.3369,91.3517,93.0135,3558266
2003-01-29,93.0135,93.0135,88.0381,89.6939,2675022
2003-01-30,86.3695,88.0381,78.0628,81.3863,12765206
2003-01-31,78.0628,81.3863,76.4021,81.3863,4198876
2003-02-03,83.0461,83.0461,79.7236,81.3863,6056277
2003-02-04,81.3863,81.3863,76.4021,79.7236,4632969
2003-02-05,79.7236,83.0461,76.4021,79.7236,4437297
2003-02-06,83.0461,83.0461,79.7236,83.0461,2492594
2003-02-07,83.0461,88.0381,83.0461,88.0381,6906409
2003-02-10,91.3517,91.3517,88.0381,88.0381,5348841
2003-02-12,89.6939,89.6939,86.3695,89.6939,3006164
2003-02-13,91.3517,93.0135,88.0381,88.0381,4718469
2003-02-14,89.6939,93.0135,88.0381,89.6939,4617319
2003-02-17,91.3517,94.6752,91.3517,94.6752,4569754
2003-02-18,94.6752,96.3369,91.3517,94.6752,3569708
2003-02-19,94.6752,104.625,94.6752,101.311,17942455
2003-02-20,101.311,102.988,97.9977,102.988,5620976
2003-02-21,101.311,101.311,96.3369,96.3369,5197117
2003-02-24,96.3369,99.6643,94.6752,96.3369,3361991
2003-02-25,94.6752,96.3369,93.0135,94.6752,2884542
2003-02-26,93.0135,94.6752,91.3517,91.3517,1615368
2003-02-27,91.3517,91.3517,88.0381,88.0381,3097679
2003-02-28,91.3517,94.6752,91.3517,93.0135,3573920
2003-03-03,96.3369,96.3369,93.0135,94.6752,1735183
2003-03-04,94.6752,96.3369,93.0135,93.0135,1596704
2003-03-05,91.3517,96.3369,91.3517,94.6752,3203642
2003-03-06,96.3369,99.6643,94.6752,96.3369,3662425
2003-03-07,94.6752,96.3369,93.0135,93.0135,3294559
2003-03-10,89.6939,91.3517,84.7078,84.7078,3853282
2003-03-11,81.3863,91.3517,79.7236,89.6939,4540854
2003-03-12,88.0381,89.6939,88.0381,88.0381,774871
2003-03-13,89.6939,91.3517,88.0381,88.0381,1003056
2003-03-14,91.3517,93.0135,89.6939,91.3517,2688266
2003-03-17,97.9977,97.9977,91.3517,91.3517,3655201
2003-03-18,94.6752,96.3369,93.0135,93.0135,1329986
2003-03-19,93.0135,94.6752,91.3517,94.6752,1611756
2003-03-20,94.6752,96.3369,93.0135,93.0135,1505189
2003-03-24,97.9977,97.9977,94.6752,96.3369,1875463
2003-03-25,93.0135,96.3369,91.3517,93.0135,2564841
2003-03-26,93.0135,96.3369,93.0135,96.3369,1750233
2003-03-27,96.3369,102.988,96.3369,102.988,7994359
2003-03-28,104.625,109.625,102.988,106.301,13352833
2003-03-31,109.625,111.282,104.625,107.948,6885940
2003-04-01,111.282,122.899,111.282,122.899,19384425
2003-04-02,129.546,136.183,126.232,136.183,26517818
2003-04-03,139.516,146.153,129.546,132.86,19249562
2003-04-04,126.232,137.869,124.575,136.183,9561561
2003-04-07,141.183,146.153,139.516,146.153,8209901
2003-04-08,147.81,147.81,142.85,142.85,5377740
2003-04-09,139.516,142.85,136.183,139.516,4149505
2003-04-10,139.516,139.516,129.546,131.203,4197672
2003-04-11,134.536,139.516,132.86,132.86,3785248
2003-04-14,134.536,139.516,132.86,132.86,2567251
2003-04-15,136.183,139.516,134.536,136.183,3239769
2003-04-16,139.516,139.516,136.183,139.516,1950725
2003-04-17,136.183,139.516,136.183,139.516,1612959
2003-04-18,139.516,154.477,137.869,154.477,11690503
2003-04-21,157.79,171.074,154.477,171.074,15128355
2003-04-22,174.398,176.055,164.418,169.408,11966254
2003-04-23,171.074,172.721,159.447,162.761,5663725
2003-04-24,157.79,161.104,152.81,154.477,7386865
2003-04-25,152.81,154.477,142.85,146.153,5373523
2003-04-28,139.516,149.467,134.536,147.81,4224765
2003-04-30,151.153,161.104,151.153,157.79,4043540
2003-05-01,157.79,159.447,152.81,157.79,2818917
2003-05-02,157.79,169.408,154.477,169.408,6702906
2003-05-06,172.721,172.721,161.104,167.761,6487967
2003-05-07,164.418,166.074,161.104,162.761,2464897
2003-05-08,162.761,164.418,157.79,159.447,2761117
2003-05-09,162.761,166.074,159.447,164.418,2210822
2003-05-12,164.418,164.418,159.447,162.761,1687017
2003-05-13,162.761,164.418,161.104,161.104,1531077
2003-05-14,159.447,164.418,159.447,164.418,2075957
2003-05-15,169.408,176.055,164.418,164.418,17336168
2003-05-16,167.761,169.408,164.418,169.408,3583555
2003-05-19,169.408,171.074,161.104,169.408,5475277
2003-05-20,166.074,169.408,164.418,169.408,2782793
2003-05-21,169.408,169.408,166.074,169.408,2768946
2003-05-22,167.761,172.721,166.074,172.721,3650987
2003-05-23,176.055,179.378,166.074,167.761,16101308
2003-05-26,167.761,171.074,164.418,164.418,3832814
2003-05-27,166.074,169.408,166.074,166.074,3572112
2003-05-28,169.408,172.721,167.761,171.074,6208002
2003-05-29,169.408,171.074,167.761,169.408,3495651
2003-05-30,167.761,171.074,167.761,167.761,2169880
2003-06-02,169.408,174.398,167.761,172.721,4840687
2003-06-03,174.398,182.711,172.721,182.711,10733202
2003-06-04,189.348,195.976,187.672,194.329,16308424
2003-06-05,199.309,209.26,197.642,209.26,14963387
2003-06-06,209.26,224.22,200.966,220.897,15663600
2003-06-09,227.544,244.161,224.22,234.191,16451115
2003-06-10,232.524,237.514,225.897,234.191,9677162
2003-06-11,239.171,240.828,230.867,230.867,6355509
2003-06-12,234.191,235.838,230.867,232.524,5000840
2003-06-13,232.524,249.131,227.544,247.475,11915678
2003-06-16,244.161,257.445,242.514,257.445,13262521
2003-06-17,274.062,292.326,265.749,277.376,23232892
2003-06-18,295.65,308.934,292.326,302.277,23394249
2003-06-19,315.581,322.237,305.61,320.551,20995580
2003-06-20,310.6,322.237,308.934,315.581,12299805
2003-06-23,315.581,317.238,305.61,305.61,7427808
2003-06-24,289.003,297.307,282.366,287.346,13345607
2003-06-25,287.346,310.6,287.346,310.6,12820599
2003-06-26,312.247,313.944,298.973,307.277,7873341
2003-06-27,312.247,312.247,298.973,300.64,6835365
2003-06-30,293.983,298.973,287.346,293.983,6215829
2003-07-01,295.65,307.277,293.983,303.944,7758347
2003-07-02,303.944,303.944,295.65,298.973,5326563
2003-07-03,295.65,298.973,279.033,285.679,7640940
2003-07-04,279.033,303.944,279.033,295.65,8043730
2003-07-07,298.973,298.973,287.346,292.326,5207353
2003-07-08,290.67,292.326,280.699,284.023,8402567
2003-07-09,287.346,332.178,287.346,332.178,43446379
2003-07-10,327.198,360.403,310.6,315.581,58501281
2003-07-11,328.865,338.806,318.894,323.884,15507660
2003-07-14,335.512,338.806,318.894,328.865,6972639
2003-07-15,332.178,332.178,322.237,325.541,5231437
2003-07-16,323.884,325.541,310.6,312.247,5023718
2003-07-17,307.277,310.6,289.003,290.67,8482041
2003-07-18,282.366,313.944,280.699,307.277,9810821
2003-07-22,312.247,317.238,303.944,308.934,6489773
2003-07-23,320.551,325.541,315.581,323.884,10647706
2003-07-24,328.865,330.522,322.237,327.198,5735973
2003-07-25,323.884,330.522,318.894,328.865,5354861
2003-07-28,330.522,353.776,325.541,350.462,36786818
2003-07-29,357.099,358.756,340.482,343.806,22941490
2003-07-30,343.806,353.776,340.482,345.453,8506724
2003-07-31,347.129,350.462,335.512,338.806,6747461
2003-08-01,343.806,355.433,342.149,355.433,14168044
2003-08-04,348.796,362.08,343.806,348.796,19931715
2003-08-05,350.462,352.109,342.149,345.453,5269366
2003-08-06,332.178,342.149,330.522,338.806,7178546
2003-08-07,338.806,345.453,335.512,342.149,5942488
2003-08-08,340.482,342.149,330.522,332.178,4277145
2003-08-11,333.845,335.512,327.198,335.512,4881628
2003-08-12,335.512,348.796,333.845,340.482,9282802
2003-08-13,345.453,352.109,343.806,350.462,10029978
2003-08-14,348.796,350.462,345.453,350.462,6637281
2003-08-15,350.462,365.393,348.796,362.08,31710118
2003-08-18,362.08,367.05,357.099,360.403,16227744
2003-08-19,365.393,375.373,363.727,368.717,18278415
2003-08-20,372.04,372.04,365.393,367.05,6828139
2003-08-21,363.727,368.717,360.403,363.727,4978564
2003-08-22,362.08,363.727,357.099,357.099,4198273
2003-08-25,353.776,362.08,353.776,360.403,2922477
2003-08-26,360.403,373.717,358.756,368.717,11560454
2003-08-27,370.374,372.04,362.08,368.717,5987039
2003-08-28,367.05,368.717,357.099,358.756,4135057
2003-08-29,362.08,365.393,358.756,358.756,2914648
2003-09-01,362.08,372.04,358.756,372.04,7871536
2003-09-02,370.374,370.374,363.727,367.05,6105047
2003-09-03,375.373,378.687,367.05,370.374,11415354
2003-09-04,370.374,370.374,363.727,363.727,3785248
2003-09-05,367.05,368.717,358.756,360.403,3729253
2003-09-08,357.099,358.756,348.796,357.099,4085082
2003-09-09,355.433,360.403,352.109,355.433,3413767
2003-09-10,348.796,350.462,343.806,345.453,6693877
2003-09-11,343.806,353.776,343.806,347.129,4638993
2003-09-12,353.776,353.776,347.129,350.462,4250051
2003-09-16,350.462,352.109,347.129,348.796,3931552
2003-09-17,353.776,355.433,345.453,345.453,5531870
2003-09-18,347.129,350.462,345.453,347.129,4620929
2003-09-19,345.453,347.129,332.178,335.512,7091247
2003-09-22,315.581,323.884,310.6,320.551,6214025
2003-09-24,313.944,322.237,300.64,302.277,7264645
2003-09-25,287.346,298.973,284.023,289.003,9992045
2003-09-26,292.326,310.6,292.326,305.61,14455838
2003-09-29,315.581,323.884,307.277,307.277,8948649
2003-09-30,318.894,318.894,308.934,308.934,4434890
2003-10-01,313.944,325.541,312.247,323.884,8456151
2003-10-02,330.522,337.159,317.238,320.551,11017985
2003-10-03,322.237,323.884,317.238,318.894,3479998
2003-10-06,323.884,330.522,320.551,323.884,6001488
2003-10-07,325.541,325.541,317.238,318.894,4163954
2003-10-08,317.238,320.551,303.944,308.934,4960501
2003-10-09,303.944,312.247,302.277,308.934,2364953
2003-10-10,303.944,312.247,303.944,312.247,2656357
2003-10-14,313.944,317.238,307.277,308.934,2830959
2003-10-15,308.934,320.551,308.934,313.944,4011028
2003-10-16,315.581,318.894,310.6,313.944,2157837
2003-10-17,312.247,333.845,312.247,328.865,15180132
2003-10-20,330.522,335.512,320.551,325.541,7013576
2003-10-21,332.178,332.178,318.894,322.237,3965870
2003-10-22,322.237,323.884,315.581,315.581,1867035
2003-10-23,307.277,310.6,287.346,297.307,4128432
2003-10-24,305.61,315.581,297.307,298.973,2537748
2003-10-27,302.277,317.238,302.277,308.934,2585915
2003-10-28,310.6,312.247,303.944,303.944,2945955
2003-10-29,312.247,325.541,308.934,322.237,6628249
2003-10-30,322.237,345.453,317.238,342.149,13495524
2003-10-31,338.806,340.482,325.541,330.522,5759453
2003-11-04,337.159,338.806,332.178,338.806,3663632
2003-11-05,335.512,337.159,328.865,332.178,2324011
2003-11-06,337.159,360.403,335.512,348.796,22598907
2003-11-07,353.776,353.776,338.806,345.453,4401173
2003-11-10,342.149,360.403,340.482,347.129,4665482
2003-11-11,338.806,340.482,322.237,327.198,4375282
2003-11-12,325.541,340.482,323.884,323.884,2719576
2003-11-13,335.512,335.512,328.865,333.845,1374537
2003-11-14,335.512,335.512,323.884,332.178,3374635
2003-11-17,313.944,318.894,302.277,303.944,4996624
2003-11-18,295.65,312.247,287.346,308.934,5472866
2003-11-19,298.973,308.934,284.023,284.023,6383807
2003-11-20,295.65,322.237,290.67,313.944,25850116
2003-11-21,313.944,323.884,313.944,318.894,14196942
2003-11-25,327.198,328.865,317.238,318.894,3758757
2003-11-26,317.238,343.806,317.238,338.806,10523681
2003-11-27,342.149,342.149,332.178,335.512,3133806
2003-11-28,332.178,332.178,328.865,332.178,1786962
2003-12-01,317.238,335.512,317.238,335.512,2855644
2003-12-02,333.845,337.159,328.865,330.522,1877873
2003-12-03,330.522,353.776,328.865,342.149,10961988
2003-12-04,347.129,352.109,343.806,347.129,9727134
2003-12-05,348.796,350.462,343.806,347.129,3203642
2003-12-08,345.453,345.453,337.159,340.482,3066972
2003-12-09,340.482,343.806,328.865,335.512,2493194
2003-12-10,328.865,330.522,318.894,325.541,2838785
2003-12-11,328.865,332.178,322.237,325.541,2806275
2003-12-12,333.845,335.512,323.884,328.865,4049560
2003-12-15,337.159,340.482,332.178,338.806,4296411
2003-12-16,332.178,347.129,332.178,345.453,9353244
2003-12-17,347.129,350.462,335.512,338.806,8762609
2003-12-18,338.806,347.129,337.159,343.806,3934562
2003-12-19,345.453,348.796,342.149,343.806,3949614
2003-12-22,340.482,343.806,338.806,340.482,1855597
2003-12-24,337.159,338.806,330.522,335.512,3059144
2003-12-25,333.845,337.159,330.522,337.159,2760517
2003-12-26,333.845,337.159,333.845,335.512,1659922
2003-12-29,343.806,353.776,342.149,353.776,9559154
2003-12-30,358.756,360.403,355.433,357.099,5855185
2004-01-05,360.403,373.717,360.403,373.717,9462220
2004-01-06,380.344,382.011,367.05,367.05,15564258
2004-01-07,372.04,372.04,362.08,367.05,4876812
2004-01-08,368.717,377.04,367.05,373.717,10140760
2004-01-09,375.373,377.04,367.05,373.717,6500008
2004-01-13,377.04,388.648,373.717,383.677,24014387
2004-01-14,380.344,390.314,378.687,388.648,17083293
2004-01-15,387.01,387.01,377.04,378.687,8256263
2004-01-16,382.011,382.011,345.453,355.433,20656613
2004-01-19,352.109,358.756,337.159,355.433,14658733
2004-01-20,355.433,362.08,352.109,360.403,5773304
2004-01-21,357.099,360.403,352.109,355.433,4230185
2004-01-22,355.433,357.099,343.806,347.129,6366349
2004-01-23,347.129,347.129,340.482,343.806,4212121
2004-01-26,342.149,343.806,337.159,342.149,5092356
2004-01-27,345.453,347.129,337.159,338.806,4278951
2004-01-28,335.512,343.806,332.178,342.149,4687762
2004-01-29,335.512,340.482,332.178,332.178,4387327
2004-01-30,337.159,340.482,333.845,337.159,2833367
2004-02-02,340.482,347.129,338.806,340.482,7250194
2004-02-03,345.453,352.109,340.482,352.109,15006736
2004-02-04,360.403,368.717,355.433,355.433,30256106
2004-02-05,353.776,360.403,350.462,357.099,7836615
2004-02-06,360.403,367.05,360.403,365.393,14954356
2004-02-09,363.727,368.717,342.149,350.462,10318370
2004-02-10,347.129,350.462,340.482,340.482,6342866
2004-02-12,348.796,350.462,342.149,343.806,4772654
2004-02-13,343.806,345.453,335.512,337.159,7436236
2004-02-16,337.159,345.453,335.512,338.806,7395295
2004-02-17,338.806,343.806,338.806,342.149,10196150
2004-02-18,342.149,343.806,337.159,338.806,6593931
2004-02-19,338.806,342.149,335.512,338.806,5686606
2004-02-20,337.159,338.806,332.178,337.159,6815496
2004-02-23,340.482,350.462,338.806,350.462,15617240
2004-02-24,350.462,352.109,340.482,340.482,5326563
2004-02-25,342.149,342.149,333.845,337.159,6872691
2004-02-26,340.482,345.453,338.806,343.806,7481389
2004-02-27,345.453,347.129,342.149,345.453,4922573
2004-03-01,348.796,352.109,347.129,350.462,6625241
2004-03-02,350.462,352.109,347.129,350.462,7685495
2004-03-03,352.109,358.756,350.462,350.462,15418556
2004-03-04,350.462,353.776,347.129,350.462,7174935
2004-03-05,352.109,358.756,348.796,355.433,15340284
2004-03-08,358.756,360.403,350.462,350.462,15139792
2004-03-09,352.109,353.776,348.796,348.796,3881579
2004-03-10,350.462,352.109,347.129,348.796,4670299
2004-03-11,345.453,348.796,343.806,348.796,3150059
2004-03-12,343.806,345.453,340.482,342.149,6838980
2004-03-15,355.433,357.099,352.109,357.099,12634556
2004-03-16,355.433,355.433,352.109,355.433,4130237
2004-03-17,357.099,358.756,352.109,357.099,7414561
2004-03-18,358.756,358.756,348.796,348.796,4974951
2004-03-19,348.796,353.776,348.796,348.796,4693182
2004-03-22,350.462,353.776,348.796,350.462,3467955
2004-03-23,350.462,352.109,345.453,352.109,4371671
2004-03-24,353.776,355.433,348.796,353.776,6250749
2004-03-25,357.099,360.403,355.433,358.756,11952402
2004-03-26,363.727,377.04,362.08,367.05,32415150
2004-03-29,368.717,372.04,362.08,368.717,9991444
2004-03-30,370.374,372.04,358.756,358.756,7881170
2004-03-31,362.08,367.05,358.756,360.403,6328414
2004-04-01,365.393,368.717,360.403,362.08,8308040
2004-04-02,360.403,363.727,360.403,360.403,3502876
2004-04-05,360.403,370.374,360.403,370.374,12980148
2004-04-06,372.04,373.717,362.08,367.05,8952262
2004-04-07,365.393,367.05,358.756,362.08,5791366
2004-04-08,362.08,383.677,362.08,382.011,35182890
2004-04-09,383.677,405.255,373.717,375.373,58522955
2004-04-12,391.971,421.872,387.01,421.872,44138768
2004-04-13,440.146,446.774,420.206,436.823,54923748
2004-04-14,433.499,473.361,428.509,465.067,30518615
2004-04-15,481.665,484.998,446.774,461.744,32462713
2004-04-16,473.361,486.645,458.43,475.018,22856597
2004-04-19,473.361,475.018,435.166,450.117,23777170
2004-04-20,460.067,463.411,441.813,453.44,11336483
2004-04-21,451.774,498.292,451.774,494.959,34222582
2004-04-22,501.596,519.88,489.988,494.959,40466706
2004-04-23,503.282,503.282,478.351,481.665,16660637
2004-04-26,466.724,478.351,466.724,471.714,10562212
2004-04-27,484.998,509.909,483.322,506.586,34759632
2004-04-28,509.909,514.87,491.635,496.606,22675974
2004-04-30,478.351,494.959,476.695,493.282,8347777
2004-05-06,498.292,499.929,466.724,471.714,6423542
2004-05-07,450.117,471.714,450.117,461.744,12282343
2004-05-10,445.136,453.44,388.648,408.579,16576347
2004-05-11,400.294,440.146,396.951,435.166,14661143
2004-05-12,450.117,460.067,426.853,445.136,11870522
2004-05-13,446.774,446.774,428.509,428.509,4716058
2004-05-14,425.186,435.166,415.235,421.872,5153769
2004-05-17,405.255,413.578,370.374,375.373,11368391
2004-05-18,382.011,406.912,377.04,403.608,8249640
2004-05-19,408.579,421.872,408.579,420.206,6820311
2004-05-20,411.892,441.813,401.951,410.255,13301054
2004-05-21,430.176,456.744,426.853,455.097,19016560
2004-05-24,450.117,458.43,443.47,443.47,9943279
2004-05-25,440.146,448.431,436.823,441.813,4340966
2004-05-26,450.117,451.774,435.166,438.499,4908120
2004-05-27,440.146,443.47,431.843,431.843,3843650
2004-05-28,438.499,438.499,426.853,433.499,4690770
2004-05-31,433.499,441.813,428.509,438.499,2805670
2004-06-01,446.774,476.695,443.47,476.695,28210853
2004-06-02,468.381,470.038,458.43,463.411,11572495
2004-06-03,466.724,478.351,461.744,463.411,14193933
2004-06-04,461.744,470.038,453.44,463.411,6304333
2004-06-07,463.411,476.695,463.411,471.714,7707169
2004-06-08,475.018,475.018,461.744,468.381,5123664
2004-06-09,465.067,471.714,463.411,466.724,2536546
2004-06-10,461.744,475.018,460.067,471.714,5070079
2004-06-11,476.695,496.606,471.714,483.322,27741236
2004-06-14,489.988,504.929,488.312,504.929,21698807
2004-06-15,504.929,504.929,486.645,496.606,17528228
2004-06-16,504.929,511.566,496.606,498.292,15744881
2004-06-17,499.929,508.243,496.606,503.282,10365333
2004-06-18,501.596,501.596,486.645,493.282,6048453
2004-06-21,494.959,501.596,494.959,496.606,4458971
2004-06-22,498.292,508.243,493.282,504.929,8358615
2004-06-23,504.929,506.586,494.959,496.606,3411361
2004-06-24,501.596,503.282,498.292,499.929,2983282
2004-06-25,499.929,503.282,494.959,496.606,3646772
2004-06-28,496.606,526.517,493.282,526.517,17561342
2004-06-29,519.88,524.85,511.566,514.87,9588055
2004-06-30,518.213,521.537,513.213,519.88,3889408
2004-07-01,523.203,536.477,518.213,521.537,13145720
2004-07-02,506.586,519.88,504.929,513.213,4713047
2004-07-05,511.566,511.566,501.596,506.586,3968281
2004-07-06,501.596,504.929,493.282,493.282,3693131
2004-07-07,478.351,489.988,471.714,489.988,5157380
2004-07-08,493.282,499.929,486.645,488.312,3486620
2004-07-09,479.998,489.988,479.998,486.645,3853886
2004-07-12,499.929,504.929,496.606,503.282,3069983
2004-07-13,503.282,508.243,498.292,508.243,3270472
2004-07-14,508.243,509.909,491.635,491.635,3280107
2004-07-15,499.929,501.596,484.998,489.988,2967029
2004-07-16,489.988,494.959,483.322,488.312,2935720
2004-07-20,483.322,489.988,483.322,486.645,1913997
2004-07-21,489.988,494.959,481.665,481.665,3036868
2004-07-22,481.665,486.645,478.351,481.665,2925482
2004-07-23,479.998,484.998,475.018,479.998,2188545
2004-07-26,468.381,471.714,465.067,468.381,2387830
2004-07-27,460.067,463.411,445.136,455.097,8083466
2004-07-28,470.038,470.038,460.067,461.744,2012137
2004-07-29,463.411,468.381,453.44,456.744,2275244
2004-07-30,458.43,468.381,456.744,466.724,1798397
2004-08-02,465.067,475.018,456.744,463.411,3017000
2004-08-03,465.067,470.038,456.744,460.067,2727402
2004-08-04,456.744,458.43,438.499,451.774,4118198
2004-08-05,450.117,461.744,443.47,456.744,2387830
2004-08-06,382.011,390.314,360.403,380.344,65895974
2004-08-09,373.717,396.951,367.05,388.648,27387215
2004-08-10,390.314,401.951,383.677,387.01,14827920
2004-08-11,391.971,393.638,385.314,387.01,6507233
2004-08-12,388.648,395.295,383.677,390.314,5218793
2004-08-13,388.648,390.314,383.677,383.677,3604026
2004-08-16,380.344,380.344,372.04,377.04,4041134
2004-08-17,382.011,382.011,375.373,377.04,3349348
2004-08-18,378.687,380.344,373.717,377.04,1891721
2004-08-19,382.011,388.648,378.687,387.01,2959802
2004-08-20,382.011,393.638,382.011,390.314,4175393
2004-08-23,390.314,401.951,390.314,398.608,4802757
2004-08-24,401.951,406.912,400.294,405.255,6021359
2004-08-25,405.255,415.235,403.608,411.892,12677303
2004-08-26,420.206,436.823,416.892,420.206,23231691
2004-08-27,423.539,431.843,415.235,431.843,10416510
2004-08-30,433.499,433.499,420.206,421.872,6845600
2004-08-31,425.186,428.509,421.872,426.853,3876764
2004-09-01,423.539,431.843,423.539,428.509,4269921
2004-09-02,431.843,440.146,430.176,438.499,6327212
2004-09-03,438.499,438.499,428.509,430.176,4472821
2004-09-06,433.499,450.117,431.843,448.431,8719860
2004-09-07,458.43,466.724,455.097,466.724,9463424
2004-09-08,468.381,470.038,456.744,460.067,7531966
2004-09-09,461.744,461.744,441.813,450.117,4563733
2004-09-10,453.44,455.097,438.499,445.136,7449482
2004-09-13,450.117,460.067,448.431,453.44,4115788
2004-09-14,456.744,461.744,453.44,458.43,3952627
2004-09-15,453.44,458.43,450.117,453.44,4113381
2004-09-16,451.774,461.744,450.117,460.067,5046598
2004-09-17,460.067,470.038,458.43,466.724,8443507
2004-09-21,475.018,486.645,471.714,483.322,12485242
2004-09-22,481.665,483.322,465.067,475.018,5379546
2004-09-24,466.724,481.665,458.43,478.351,5805214
2004-09-27,478.351,479.998,463.411,468.381,4187437
2004-09-28,466.724,468.381,453.44,455.097,5758252
2004-09-29,461.744,461.744,450.117,455.097,3843048
2004-09-30,463.411,476.695,458.43,468.381,4672710
2004-10-01,468.381,475.018,468.381,473.361,3208461
2004-10-04,475.018,476.695,468.381,475.018,4039925
2004-10-05,475.018,488.312,470.038,481.665,7263440
2004-10-06,481.665,491.635,475.018,491.635,9381543
2004-10-07,493.282,493.282,481.665,486.645,5144134
2004-10-08,483.322,491.635,479.998,488.312,5170022
2004-10-12,489.988,491.635,478.351,481.665,3379449
2004-10-13,483.322,484.998,478.351,481.665,2781586
2004-10-14,473.361,478.351,466.724,466.724,3896633
2004-10-15,458.43,466.724,456.744,461.744,4084480
2004-10-18,468.381,489.988,466.724,478.351,6056277
2004-10-19,481.665,488.312,476.695,488.312,5354861
2004-10-20,499.929,504.929,489.988,504.929,28490221
2004-10-21,504.929,506.586,491.635,499.929,10619410
2004-10-22,494.959,508.243,494.959,504.929,10871678
2004-10-25,493.282,499.929,489.988,489.988,10409286
2004-10-26,489.988,494.959,478.351,479.998,5071284
2004-10-27,486.645,493.282,483.322,486.645,4498707
2004-10-28,493.282,498.292,488.312,496.606,8010615
2004-10-29,494.959,504.929,486.645,501.596,9220789
2004-11-01,499.929,501.596,489.988,493.282,4307252
2004-11-02,494.959,496.606,489.988,494.959,3110926
2004-11-04,498.292,503.282,494.959,503.282,3362591
2004-11-05,506.586,521.537,506.586,516.556,17136879
2004-11-08,521.537,533.144,518.213,523.203,20436853
2004-11-09,524.85,536.477,521.537,528.174,12071616
2004-11-10,529.85,539.791,528.174,534.811,12900069
2004-11-11,533.144,536.477,519.88,521.537,5652287
2004-11-12,514.87,528.174,511.566,516.556,8787293
2004-11-15,519.88,528.174,519.88,528.174,4811789
2004-11-16,528.174,529.85,519.88,521.537,4406591
2004-11-17,521.537,523.203,509.909,509.909,5062252
2004-11-18,534.811,543.124,526.517,528.174,28556447
2004-11-19,528.174,538.144,519.88,519.88,14724363
2004-11-22,511.566,514.87,496.606,504.929,11773589
2004-11-24,504.929,516.556,503.282,509.909,7696934
2004-11-25,509.909,511.566,496.606,499.929,8230371
2004-11-26,498.292,501.596,494.959,498.292,7973888
2004-11-29,503.282,514.87,496.606,514.87,12279933
2004-11-30,511.566,513.213,504.929,509.909,4638391
2004-12-01,503.282,506.586,496.606,498.292,8078047
2004-12-02,508.243,511.566,504.929,508.243,5817856
2004-12-03,511.566,511.566,504.929,504.929,2835174
2004-12-06,508.243,508.243,501.596,508.243,3112129
2004-12-07,509.909,511.566,504.929,506.586,2847815
2004-12-08,503.282,506.586,499.929,504.929,5607130
2004-12-09,506.586,511.566,503.282,503.282,6769136
2004-12-10,504.929,523.203,503.282,523.203,15675640
2004-12-13,519.88,523.203,503.282,504.929,11313603
2004-12-14,508.243,508.243,493.282,499.929,9333378
2004-12-15,498.292,501.596,496.606,496.606,6677621
2004-12-16,504.929,508.243,499.929,501.596,8580179
2004-12-17,501.596,506.586,498.292,501.596,10463470
2004-12-20,503.282,504.929,499.929,503.282,2903811
2004-12-21,503.282,504.929,501.596,504.929,4471615
2004-12-22,506.586,506.586,501.596,501.596,3457118
2004-12-24,509.909,519.88,506.586,509.909,8942628
2004-12-27,509.909,511.566,504.929,511.566,3336702
2004-12-28,506.586,509.909,504.929,509.909,3345734
2004-12-29,509.909,511.566,503.282,504.929,4564335
2004-12-30,508.243,509.909,503.282,503.282,2749077
2005-01-04,503.282,518.213,501.596,513.213,5094764
2005-01-05,509.909,518.213,508.243,509.909,5244079
2005-01-06,511.566,514.87,511.566,514.87,4542660
2005-01-07,518.213,524.85,516.556,523.203,11497236
2005-01-11,524.85,526.517,519.88,521.537,5331983
2005-01-12,521.537,521.537,511.566,513.213,6070126
2005-01-13,513.213,514.87,506.586,506.586,4911733
